"app/code/Magento/Catalog/Block/Adminhtml/Product/Attribute/Edit/Tab/Main.php"|"58"|"adminhtml_product_attribute_types"|"$this->_eventManager->dispatch('adminhtml_product_attribute_types', ['response' => $response]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Attribute/Grid.php"|"104"|"product_attribute_grid_build"|"$this->_eventManager->dispatch('product_attribute_grid_build', ['grid' => $this]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Attribute/NewAttribute/Product/Attributes.php"|"48"|"adminhtml_catalog_product_edit_prepare_form"|"$this->_eventManager->dispatch('adminhtml_catalog_product_edit_prepare_form', ['form' => $form]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Attribute/NewAttribute/Product/Attributes.php"|"67"|"adminhtml_catalog_product_edit_element_types"|"$this->_eventManager->dispatch('adminhtml_catalog_product_edit_element_types', ['response' => $response]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Attribute/Set/Main.php"|"368"|"adminhtml_catalog_product_attribute_set_main_html_before"|"$this->_eventManager->dispatch(
    'adminhtml_catalog_product_attribute_set_main_html_before',
    ['block' => $this]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Attribute/Set/Toolbar/Main.php"|"58"|"adminhtml_catalog_product_attribute_set_toolbar_main_html_before"|"$this->_eventManager->dispatch(
    'adminhtml_catalog_product_attribute_set_toolbar_main_html_before',
    ['block' => $this]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Edit/Action/Attribute/Tab/Attributes.php"|"74"|"adminhtml_catalog_product_form_prepare_excluded_field_list"|"$this->_eventManager->dispatch(
    'adminhtml_catalog_product_form_prepare_excluded_field_list',
    ['object' => $this]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Edit/Tab/Attributes/Create.php"|"92"|"adminhtml_catalog_product_edit_tab_attributes_create_html_before"|"$this->_eventManager->dispatch(
    'adminhtml_catalog_product_edit_tab_attributes_create_html_before',
    ['block' => $this]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Edit/Tab/Attributes.php"|"124"|"adminhtml_catalog_product_edit_prepare_form"|"$this->_eventManager->dispatch(
    'adminhtml_catalog_product_edit_prepare_form',
    ['form' => $form, 'layout' => $this->getLayout()]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Edit/Tab/Attributes.php"|"151"|"adminhtml_catalog_product_edit_element_types"|"$this->_eventManager->dispatch('adminhtml_catalog_product_edit_element_types', ['response' => $response]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Grid.php"|"421"|"adminhtml_catalog_product_grid_prepare_massaction"|"$this->_eventManager->dispatch('adminhtml_catalog_product_grid_prepare_massaction', ['block' => $this]);"
"app/code/Magento/Catalog/Block/Adminhtml/Product/Helper/Form/Gallery/Content.php"|"72"|"catalog_product_gallery_prepare_layout"|"$this->_eventManager->dispatch('catalog_product_gallery_prepare_layout', ['block' => $this]);"
"app/code/Magento/Catalog/Block/Product/AbstractProduct.php"|"393"|"catalog_block_product_status_display"|"$this->_eventManager->dispatch('catalog_block_product_status_display', ['status' => $statusInfo]);"
"app/code/Magento/Catalog/Block/Product/ListProduct.php"|"190"|"catalog_block_product_list_collection"|"$this->_eventManager->dispatch(
    'catalog_block_product_list_collection',
    ['collection' => $this->_getProductCollection()]);"
"app/code/Magento/Catalog/Block/Product/ProductList/Upsell.php"|"107"|"catalog_product_upsell"|"$this->_eventManager->dispatch(
    'catalog_product_upsell',
    ['product' => $product, 'collection' => $this->_itemCollection, 'limit' => null]);"
"app/code/Magento/Catalog/Block/Product/View.php"|"260"|"catalog_product_view_config"|"$this->_eventManager->dispatch('catalog_product_view_config', ['response_object' => $responseObject]);"
"app/code/Magento/Catalog/Block/Rss/Category.php"|"126"|"rss_catalog_category_xml_callback"|"$this->_eventManager->dispatch('rss_catalog_category_xml_callback', ['product' => $product]);"
"app/code/Magento/Catalog/Block/Rss/Product/NewProducts.php"|"99"|"rss_catalog_new_xml_callback"|"$this->_eventManager->dispatch('rss_catalog_new_xml_callback', [
    'row' => $item->getData(),
    'product' => $item
]);"
"app/code/Magento/Catalog/Block/Rss/Product/Special.php"|"121"|"rss_catalog_special_xml_callback"|"$this->_eventManager->dispatch('rss_catalog_special_xml_callback', [
    'row' => $item->getData(),
    'product' => $item
]);"
"app/code/Magento/Catalog/Block/ShortcutButtons.php"|"71"|"shortcut_buttons_container"|"$this->_eventManager->dispatch(
    'shortcut_buttons_container',
    [
'container' => $this,
'is_catalog_product' => $this->_isCatalogProduct,
'or_position' => $this->_orPosition
    ]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Category/Delete.php"|"24"|"catalog_controller_category_delete"|"$this->_eventManager->dispatch('catalog_controller_category_delete', ['category' => $category]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Category/Edit.php"|"101"|"category_prepare_ajax_response"|"$this->_eventManager->dispatch(
    'category_prepare_ajax_response',
    ['response' => $eventResponse, 'controller' => $this]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Category/Save.php"|"121"|"catalog_category_prepare_save"|"$this->_eventManager->dispatch(
    'catalog_category_prepare_save',
    ['category' => $category, 'request' => $this->getRequest()]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Product/Action/Attribute/Save.php"|"184"|"catalog_product_to_website_change"|"$this->_eventManager->dispatch('catalog_product_to_website_change', ['products' => $productIds]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Product/Edit.php"|"61"|"catalog_product_edit_action"|"$this->_eventManager->dispatch('catalog_product_edit_action', ['product' => $product]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Product/Gallery/Upload.php"|"56"|"catalog_product_gallery_upload_image_after"|"$this->_eventManager->dispatch(
    'catalog_product_gallery_upload_image_after',
    ['result' => $result, 'action' => $this]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Product/NewAction.php"|"74"|"catalog_product_new_action"|"$this->_eventManager->dispatch('catalog_product_new_action', ['product' => $product]);"
"app/code/Magento/Catalog/Controller/Adminhtml/Product/Save.php"|"105"|"controller_action_catalog_product_save_entity_after"|"$this->_eventManager->dispatch(
    'controller_action_catalog_product_save_entity_after',
    ['controller' => $this]);"
"app/code/Magento/Catalog/Controller/Category/View.php"|"121"|"catalog_controller_category_init_after"|"$this->_eventManager->dispatch(
    'catalog_controller_category_init_after',
    ['category' => $category, 'controller_action' => $this]);"
"app/code/Magento/Catalog/Controller/Product/Compare/Add.php"|"37"|"catalog_product_compare_add_product"|"$this->_eventManager->dispatch('catalog_product_compare_add_product', ['product' => $product]);"
"app/code/Magento/Catalog/Controller/Product/Compare/Remove.php"|"49"|"catalog_product_compare_remove_product"|"$this->_eventManager->dispatch(
    'catalog_product_compare_remove_product',
    ['product' => $item]);"
"app/code/Magento/Catalog/Helper/Product/View.php"|"206"|"catalog_controller_product_view"|"$this->_eventManager->dispatch('catalog_controller_product_view', ['product' => $product]);"
"app/code/Magento/Catalog/Helper/Product.php"|"396"|"catalog_controller_product_init_before"|"$this->_eventManager->dispatch(
    'catalog_controller_product_init_before',
    ['controller_action' => $controller, 'params' => $params]);"
"app/code/Magento/Catalog/Helper/Product.php"|"446"|"catalog_controller_product_init_after"|"$this->_eventManager->dispatch(
    'catalog_controller_product_init_after',
    ['product' => $product, 'controller_action' => $controller]);"
"app/code/Magento/Catalog/Model/Category.php"|"352"|"_move_before"|"$this->_eventManager->dispatch($this->_eventPrefix . '_move_before', $eventParams);"
"app/code/Magento/Catalog/Model/Category.php"|"354"|"_move_after"|"$this->_eventManager->dispatch($this->_eventPrefix . '_move_after', $eventParams);"
"app/code/Magento/Catalog/Model/Category.php"|"363"|"category_move"|"$this->_eventManager->dispatch('category_move', $eventParams);"
"app/code/Magento/Catalog/Model/Product/Action.php"|"93"|"catalog_product_attribute_update_before"|"$this->_eventManager->dispatch(
    'catalog_product_attribute_update_before',
    ['attributes_data' => &$attrData, 'product_ids' => &$productIds, 'store_id' => &$storeId]);"
"app/code/Magento/Catalog/Model/Product/Attribute/Source/Inputtype.php"|"51"|"adminhtml_product_attribute_types"|"$this->_eventManager->dispatch('adminhtml_product_attribute_types', ['response' => $response]);"
"app/code/Magento/Catalog/Model/Product/Type/AbstractType.php"|"578"|"NO_MATCH"|"$this->_eventManager->dispatch(
    $eventName,
    ['transport' => $transport, 'buy_request' => $buyRequest, 'product' => $product]);"
"app/code/Magento/Catalog/Model/Product/Type/Price.php"|"143"|"catalog_product_get_final_price"|"$this->_eventManager->dispatch('catalog_product_get_final_price', ['product' => $product, 'qty' => $qty]);"
"app/code/Magento/Catalog/Model/Product.php"|"383"|"_validate_before"|"$this->_eventManager->dispatch($this->_eventPrefix . '_validate_before', $this->_getEventData());"
"app/code/Magento/Catalog/Model/Product.php"|"385"|"_validate_after"|"$this->_eventManager->dispatch($this->_eventPrefix . '_validate_after', $this->_getEventData());"
"app/code/Magento/Catalog/Model/Product.php"|"1369"|"catalog_product_is_salable_before"|"$this->_eventManager->dispatch('catalog_product_is_salable_before', ['product' => $this]);"
"app/code/Magento/Catalog/Model/Product.php"|"1374"|"catalog_product_is_salable_after"|"$this->_eventManager->dispatch(
    'catalog_product_is_salable_after',
    ['product' => $this, 'salable' => $object]);"
"app/code/Magento/Catalog/Model/Resource/Category/Collection.php"|"118"|"_load_before"|"$this->_eventManager->dispatch($this->_eventPrefix . '_load_before', [$this->_eventObject => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category/Collection.php"|"129"|"_load_after"|"$this->_eventManager->dispatch($this->_eventPrefix . '_load_after', [$this->_eventObject => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category/Collection.php"|"330"|"_add_is_active_filter"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_add_is_active_filter',
    [$this->_eventObject => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category/Flat/Collection.php"|"129"|"_load_before"|"$this->_eventManager->dispatch($this->_eventPrefix . '_load_before', [$this->_eventObject => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category/Flat/Collection.php"|"140"|"_load_after"|"$this->_eventManager->dispatch($this->_eventPrefix . '_load_after', [$this->_eventObject => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category/Flat/Collection.php"|"215"|"_add_is_active_filter"|"$this->_eventManager->dispatch(
    $this->_eventPrefix . '_add_is_active_filter',
    [$this->_eventObject => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category/Flat.php"|"193"|"catalog_category_tree_init_inactive_category_ids"|"$this->_eventManager->dispatch('catalog_category_tree_init_inactive_category_ids', ['tree' => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category/Flat.php"|"282"|"catalog_category_flat_loadnodes_before"|"$this->_eventManager->dispatch('catalog_category_flat_loadnodes_before', ['select' => $select]);"
"app/code/Magento/Catalog/Model/Resource/Category/Tree.php"|"240"|"catalog_category_tree_init_inactive_category_ids"|"$this->_eventManager->dispatch('catalog_category_tree_init_inactive_category_ids', ['tree' => $this]);"
"app/code/Magento/Catalog/Model/Resource/Category.php"|"398"|"catalog_category_change_products"|"$this->_eventManager->dispatch(
    'catalog_category_change_products',
    ['category' => $category, 'product_ids' => $productIds]);"
"app/code/Magento/Catalog/Model/Resource/Product/Collection.php"|"356"|"catalog_prepare_price_select"|"$this->_eventManager->dispatch('catalog_prepare_price_select', $eventArgs);"
"app/code/Magento/Catalog/Model/Resource/Product/Collection.php"|"621"|"catalog_product_collection_load_after"|"$this->_eventManager->dispatch('catalog_product_collection_load_after', ['collection' => $this]);"
"app/code/Magento/Catalog/Model/Resource/Product/Collection.php"|"1141"|"catalog_product_collection_before_add_count_to_categories"|"$this->_eventManager->dispatch(
    'catalog_product_collection_before_add_count_to_categories',
    ['collection' => $this]);"
"app/code/Magento/Catalog/Model/Resource/Product/Collection.php"|"1891"|"catalog_product_collection_apply_limitations_after"|"$this->_eventManager->dispatch(
    'catalog_product_collection_apply_limitations_after',
    ['collection' => $this]);"
"app/code/Magento/Catalog/Model/Resource/Product/Compare/Item/Collection.php"|"391"|"catalog_product_compare_item_collection_clear"|"$this->_eventManager->dispatch('catalog_product_compare_item_collection_clear');"
"app/code/Magento/Catalog/Model/Resource/Product/Indexer/Eav/AbstractEav.php"|"205"|"prepare_catalog_product_index_select"|"$this->_eventManager->dispatch(
    'prepare_catalog_product_index_select',
    [
'select' => $select,
'entity_field' => new \Zend_Db_Expr('l.parent_id'),
'website_field' => new \Zend_Db_Expr('cs.website_id'),
'store_field' => new \Zend_Db_Expr('cs.store_id')
    ]);"
"app/code/Magento/Catalog/Model/Resource/Product/Indexer/Eav/Decimal.php"|"81"|"prepare_catalog_product_index_select"|"$this->_eventManager->dispatch(
    'prepare_catalog_product_index_select',
    [
'select' => $select,
'entity_field' => new \Zend_Db_Expr('pdd.entity_id'),
'website_field' => new \Zend_Db_Expr('cs.website_id'),
'store_field' => new \Zend_Db_Expr('cs.store_id')
    ]);"
"app/code/Magento/Catalog/Model/Resource/Product/Indexer/Eav/Source.php"|"176"|"prepare_catalog_product_index_select"|"$this->_eventManager->dispatch(
    'prepare_catalog_product_index_select',
    [
'select' => $select,
'entity_field' => new \Zend_Db_Expr('pid.entity_id'),
'website_field' => new \Zend_Db_Expr('pid.website_id'),
'store_field' => new \Zend_Db_Expr('pid.store_id')
    ]);"
"app/code/Magento/Catalog/Model/Resource/Product/Indexer/Eav/Source.php"|"261"|"prepare_catalog_product_index_select"|"$this->_eventManager->dispatch(
    'prepare_catalog_product_index_select',
    [
'select' => $select,
'entity_field' => new \Zend_Db_Expr('pvd.entity_id'),
'website_field' => new \Zend_Db_Expr('cs.website_id'),
'store_field' => new \Zend_Db_Expr('cs.store_id')
    ]);"
"app/code/Magento/Catalog/Model/Resource/Product/Indexer/Price/DefaultPrice.php"|"304"|"prepare_catalog_product_index_select"|"$this->_eventManager->dispatch(
    'prepare_catalog_product_index_select',
    [
'select' => $select,
'entity_field' => new \Zend_Db_Expr('e.entity_id'),
'website_field' => new \Zend_Db_Expr('cw.website_id'),
'store_field' => new \Zend_Db_Expr('cs.store_id')
    ]);"
"app/code/Magento/Catalog/Model/Resource/Product/Indexer/Price/DefaultPrice.php"|"325"|"prepare_catalog_product_price_index_table"|"$this->_eventManager->dispatch(
    'prepare_catalog_product_price_index_table',
    [
'index_table' => ['i' => $this->_getDefaultFinalPriceTable()],
'select' => $select,
'entity_id' => 'i.entity_id',
'customer_group_id' => 'i.customer_group_id',
'website_id' => 'i.website_id',
'website_date' => 'wd.website_date',
'update_fields' => ['price', 'min_price', 'max_price']
    ]);"
"app/code/Magento/Catalog/Model/Resource/Product.php"|"258"|"catalog_product_delete_after_done"|"$this->eventManager->dispatch(
    'catalog_product_delete_after_done',
    ['product' => $object]);"
"app/code/Magento/Catalog/Model/Rss/Product/NotifyStock.php"|"72"|"rss_catalog_notify_stock_collection_select"|"$this->eventManager->dispatch(
    'rss_catalog_notify_stock_collection_select',
    ['collection' => $collection]);"
"app/code/Magento/CatalogImportExport/Model/Import/Product.php"|"673"|"catalog_product_import_finish_before"|"$this->_eventManager->dispatch('catalog_product_import_finish_before', ['adapter' => $this]);"
"app/code/Magento/CatalogRule/Block/Adminhtml/Promo/Catalog/Edit/Tab/Main.php"|"227"|"adminhtml_promo_catalog_edit_tab_main_prepare_form"|"$this->_eventManager->dispatch('adminhtml_promo_catalog_edit_tab_main_prepare_form', ['form' => $form]);"
"app/code/Magento/CatalogRule/Controller/Adminhtml/Promo/Catalog/Save.php"|"20"|"adminhtml_controller_catalogrule_prepare_save"|"$this->_eventManager->dispatch(
    'adminhtml_controller_catalogrule_prepare_save',
    ['request' => $this->getRequest()]);"
"app/code/Magento/CatalogSearch/Model/Indexer/Fulltext/Action/Full.php"|"447"|"catelogsearch_searchable_attributes_load_after"|"$this->eventManager->dispatch(
    'catelogsearch_searchable_attributes_load_after',
    ['engine' => $this->engineProvider->get(), 'attributes' => $attributes]);"
"app/code/Magento/CatalogSearch/Model/Resource/Advanced.php"|"76"|"catalog_prepare_price_select"|"$this->_eventManager->dispatch('catalog_prepare_price_select', $eventArgs);"
"app/code/Magento/CatalogSearch/Model/Resource/Fulltext.php"|"72"|"catalogsearch_reset_search_result"|"$this->_eventManager->dispatch('catalogsearch_reset_search_result');"
"app/code/Magento/Checkout/Block/QuoteShortcutButtons.php"|"37"|"shortcut_buttons_container"|"$this->_eventManager->dispatch(
    'shortcut_buttons_container',
    [
'container' => $this,
'is_catalog_product' => $this->_isCatalogProduct,
'or_position' => $this->_orPosition,
'checkout_session' => $this->_checkoutSession
    ]);"
"app/code/Magento/Checkout/Controller/Cart/Add.php"|"99"|"checkout_cart_add_product_complete"|"$this->_eventManager->dispatch(
    'checkout_cart_add_product_complete',
    ['product' => $product, 'request' => $this->getRequest(), 'response' => $this->getResponse()]);"
"app/code/Magento/Checkout/Controller/Cart/UpdateItemOptions.php"|"53"|"checkout_cart_update_item_complete"|"$this->_eventManager->dispatch(
    'checkout_cart_update_item_complete',
    ['item' => $item, 'request' => $this->getRequest(), 'response' => $this->getResponse()]);"
"app/code/Magento/Checkout/Controller/Onepage/SaveShippingMethod.php"|"25"|"checkout_controller_onepage_save_shipping_method"|"$this->_eventManager->dispatch(
    'checkout_controller_onepage_save_shipping_method',
    ['request' => $this->getRequest(), 'quote' => $this->getOnepage()->getQuote()]);"
"app/code/Magento/Checkout/Controller/Onepage/Success.php"|"26"|"checkout_onepage_controller_success_action"|"$this->_eventManager->dispatch(
    'checkout_onepage_controller_success_action',
    ['order_ids' => [$session->getLastOrderId()]]);"
"app/code/Magento/Checkout/Helper/Data.php"|"360"|"checkout_allow_guest"|"$this->_eventManager->dispatch(
    'checkout_allow_guest',
    ['quote' => $quote, 'store' => $store, 'result' => $result]);"
"app/code/Magento/Checkout/Model/Cart.php"|"381"|"checkout_cart_product_add_after"|"$this->_eventManager->dispatch(
    'checkout_cart_product_add_after',
    ['quote_item' => $result, 'product' => $product]);"
"app/code/Magento/Checkout/Model/Cart.php"|"479"|"checkout_cart_update_items_before"|"$this->_eventManager->dispatch(
    'checkout_cart_update_items_before',
    ['cart' => $this, 'info' => $infoDataObject]);"
"app/code/Magento/Checkout/Model/Cart.php"|"522"|"checkout_cart_update_items_after"|"$this->_eventManager->dispatch(
    'checkout_cart_update_items_after',
    ['cart' => $this, 'info' => $infoDataObject]);"
"app/code/Magento/Checkout/Model/Cart.php"|"548"|"checkout_cart_save_before"|"$this->_eventManager->dispatch('checkout_cart_save_before', ['cart' => $this]);"
"app/code/Magento/Checkout/Model/Cart.php"|"558"|"checkout_cart_save_after"|"$this->_eventManager->dispatch('checkout_cart_save_after', ['cart' => $this]);"
"app/code/Magento/Checkout/Model/Cart.php"|"700"|"checkout_cart_product_update_after"|"$this->_eventManager->dispatch(
    'checkout_cart_product_update_after',
    ['quote_item' => $result, 'product' => $product]);"
"app/code/Magento/Checkout/Model/Session.php"|"175"|"custom_quote_process"|"$this->_eventManager->dispatch('custom_quote_process', ['checkout_session' => $this]);"
"app/code/Magento/Checkout/Model/Session.php"|"218"|"checkout_quote_init"|"$this->_eventManager->dispatch('checkout_quote_init', ['quote' => $quote]);"
"app/code/Magento/Checkout/Model/Session.php"|"280"|"load_customer_quote_before"|"$this->_eventManager->dispatch('load_customer_quote_before', ['checkout_session' => $this]);"
"app/code/Magento/Checkout/Model/Session.php"|"370"|"checkout_quote_destroy"|"$this->_eventManager->dispatch('checkout_quote_destroy', ['quote' => $this->getQuote()]);"
"app/code/Magento/Checkout/Model/Session.php"|"452"|"restore_quote"|"$this->_eventManager->dispatch('restore_quote', ['order' => $order, 'quote' => $quote]);"
"app/code/Magento/Checkout/Model/Type/Onepage.php"|"940"|"checkout_type_onepage_save_order_after"|"$this->_eventManager->dispatch(
    'checkout_type_onepage_save_order_after',
    ['order' => $order, 'quote' => $this->getQuote()]);"
"app/code/Magento/Checkout/Model/Type/Onepage.php"|"970"|"checkout_submit_all_after"|"$this->_eventManager->dispatch(
    'checkout_submit_all_after',
    ['order' => $order, 'quote' => $this->getQuote()]);"
"app/code/Magento/Cms/Block/Adminhtml/Page/Edit/Tab/Content.php"|"98"|"adminhtml_cms_page_edit_tab_content_prepare_form"|"$this->_eventManager->dispatch('adminhtml_cms_page_edit_tab_content_prepare_form', ['form' => $form]);"
"app/code/Magento/Cms/Block/Adminhtml/Page/Edit/Tab/Design.php"|"181"|"adminhtml_cms_page_edit_tab_design_prepare_form"|"$this->_eventManager->dispatch('adminhtml_cms_page_edit_tab_design_prepare_form', ['form' => $form]);"
"app/code/Magento/Cms/Block/Adminhtml/Page/Edit/Tab/Main.php"|"135"|"adminhtml_cms_page_edit_tab_main_prepare_form"|"$this->_eventManager->dispatch('adminhtml_cms_page_edit_tab_main_prepare_form', ['form' => $form]);"
"app/code/Magento/Cms/Block/Adminhtml/Page/Edit/Tab/Meta.php"|"64"|"adminhtml_cms_page_edit_tab_meta_prepare_form"|"$this->_eventManager->dispatch('adminhtml_cms_page_edit_tab_meta_prepare_form', ['form' => $form]);"
"app/code/Magento/Cms/Controller/Adminhtml/Page/Delete.php"|"38"|"adminhtml_cmspage_on_delete"|"$this->_eventManager->dispatch(
    'adminhtml_cmspage_on_delete',
    ['title' => $title, 'status' => 'success']);"
